4400,"Dana posojila posameznikom",1189284,30587,120940,"10,17","94,75"
4401,"Dana posojila javnim skladom",0,307800,1222292,-0,"95,16"
4404,"Dana posojila privatnim podjetjem",20311421,5119447,21005684,"103,42","98,33"
441,"Povečanje kapitalskih deležev in naložb",160193136,4828650,13856230,"8,65","68,77"
4410,"Povečanje kapitalskih deležev v javnih podjetjih",123268236,4555739,12752116,"10,35","67,08"
4411,"Povečanje kapitalskih deležev v finančnih institucijah",36264564,0,0,"0,00",-0
4414,"Povečanje kapitalskih deležev v tujino",660336,162243,661121,"100,12","97,65"
4415,"Povečanje drugih finančnih naložb",0,110669,442998,-0,"95,93"
442,"Poraba sredstev kupnin iz naslova privatizacije",12518778,8736984,7200121,"57,51","19,75"
4420,"Dana posojila iz sredstev kupnin",1940411,521883,158559,"8,17","7,28"
4421,"Sredstva kupnin, razporejena v javne sklade in agencije",9827241,7815946,7041562,"71,65","21,59"
4422,"Povečanje kapitalskih deležev države iz sredstev kupnin",751127,399155,0,"0,00","0,00"
443,"Povečanje namenskega premoženja v javnih skladih in drugih osebah javnega prava",0,15000,62594,-0,"100,00"
4430,"Povečanje  namenskega premoženja v javnih skladih",0,15000,62594,-0,"100,00"
"VI.","PREJETA MINUS DANA POSOJILA IN SPREMEMBE KAPITALSKIH DELEŽEV (IV. - V.)",-29210482,-0,49575901,-0,-0
"VII.","ZADOLŽEVANJE (500+501)",957784502,0,1039540615,"108,54",-0
50,"ZADOLŽEVANJE",957784502,0,1039540615,"108,54",-0
500,"Domače zadolževanje",0,0,504493837,-0,-0
5001,"Najeti krediti pri poslovnih bankah",0,0,63845547,-0,-0
5004,"Sredstva, pridobljena z izdajo vrednostnih papirjev na domačem trgu",0,0,440648289,-0,-0
501,"Zadolževanje v tujini",0,0,535046774,-0,-0
5010,"Najeti krediti pri mednarodnih finančnih institucijah",0,0,22880955,-0,-0
5011,"Najeti krediti pri tujih vladah",0,0,3542434,-0,-0
5012,"Najeti krediti pri tujih poslovnih bankah in finančnih institucijah",0,0,17035086,-0,-0
5014,"Sredstva, pridobljena z izdajo vrednostnih papirjev v tujini",0,0,491588303,-0,-0
"VIII.","ODPLAČILA DOLGA (550+551)",721460866,177155922,738597943,"102,38","99,91"
55,"ODPLAČILA DOLGA",721460866,177155922,738597943,"102,38","99,91"
550,"Odplačila doma ega dolga",286327796,68718209,286244408,"99,97","99,82"
5501,"Odplačila kreditov poslovnim bankam",92829407,22365678,93271319,"100,48","99,94"
5504,"Odplačila glavnice vrednostnih papirjev, izdanih na domačem trgu",193498389,46352531,192973085,"99,73","99,77"
551,"Odplačila dolga v tujino",435133070,108437712,452353539,"103,96","99,97"
5510,"Odplačila dolga mednarodnim finančnim institucijam",33398035,7324612,30435270,"91,13","99,58"
5511,"Odplačila dolga tujim vladam",16574875,4078933,17020485,"102,69","100,00"
5512,"Odplačila dolga tujim poslovnim bankam in finančnim institucijam",53179770,13070170,54540853,"102,56","100,00"
5513,"Odplačila dolga drugim tujim kreditodajalcem",0,0,0,-0,-0
5514,"Odplačila glavnice vrednostnih papirjev, izdanih na tujih trgih",331980391,83963997,350356927,"105,54","99,99"
"IX.","SPREMEMBA STANJA SREDSTEV NA RAČUNU (I.+IV.+VII.-II.-V.-VIII.)",0,-0,143657123,-0,-0
"X.","NETO  ZADOLŽEVANJE (VII.-VIII.)",236323635,-0,300942668,"127,34",-0
"XI.","NETO FINANCIRANJE (VI.+VII.-VIII.-IX)",207113153,-0,206861446,"99,88",-0
